"(PDH-CSV 4.0) (","\\DM50-LOADER-00\Processor(_Total)\% Processor Time","\\DM50-LOADER-00\Network Interface(Intel[R] I350 Gigabit Network Connection)\Packets Received/sec","\\DM50-LOADER-00\Network Interface(Intel[R] I350 Gigabit Network Connection)\Packets Sent/sec","\\DM50-LOADER-00\Memory\Page Reads/sec","\\DM50-LOADER-00\Memory\Available KBytes","\\DM50-LOADER-00\Memory\Page Writes/sec","\\DM50-LOADER-00\Memory\Available MBytes","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Write Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Write Bytes/sec","\\DM50-LOADER-00\Process(Mirero.Monitor)\% Processor Time","\\DM50-LOADER-00\Process(Mirero.EventManager)\% Processor Time","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Data Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Data Bytes/sec","\\DM50-LOADER-00\Process(Mirero.Monitor)\IO Read Bytes/sec","\\DM50-LOADER-00\Process(Mirero.EventManager)\IO Read Bytes/sec","\\DM50-LOADER-00\PhysicalDisk(_Total)\Disk Read Bytes/sec","\\DM50-LOADER-00\PhysicalDisk(_Total)\Disk Write Bytes/sec","\\DM50-LOADER-00\LogicalDisk(_Total)\Disk Reads/sec","\\DM50-LOADER-00\LogicalDisk(_Total)\Disk Writes/sec","\\DM50-LOADER-00\Processor(0)\% Processor Time","\\DM50-LOADER-00\Processor(1)\% Processor Time","\\DM50-LOADER-00\Processor(10)\% Processor Time","\\DM50-LOADER-00\Processor(11)\% Processor Time","\\DM50-LOADER-00\Processor(12)\% Processor Time","\\DM50-LOADER-00\Processor(13)\% Processor Time","\\DM50-LOADER-00\Processor(14)\% Processor Time","\\DM50-LOADER-00\Processor(15)\% Processor Time","\\DM50-LOADER-00\Processor(16)\% Processor Time","\\DM50-LOADER-00\Processor(17)\% Processor Time","\\DM50-LOADER-00\Processor(18)\% Processor Time","\\DM50-LOADER-00\Processor(19)\% Processor Time","\\DM50-LOADER-00\Processor(2)\% Processor Time","\\DM50-LOADER-00\Processor(20)\% Processor Time","\\DM50-LOADER-00\Processor(21)\% Processor Time","\\DM50-LOADER-00\Processor(22)\% Processor Time","\\DM50-LOADER-00\Processor(23)\% Processor Time","\\DM50-LOADER-00\Processor(3)\% Processor Time","\\DM50-LOADER-00\Processor(4)\% Processor Time","\\DM50-LOADER-00\Processor(5)\% Processor Time","\\DM50-LOADER-00\Processor(6)\% Processor Time","\\DM50-LOADER-00\Processor(7)\% Processor Time","\\DM50-LOADER-00\Processor(8)\% Processor Time","\\DM50-LOADER-00\Processor(9)\% Processor Time"
"09/16/2014 13:25:47.608","6.1893042819378019","371.49365013638158","559.62376780078159","1.0333156710836995","29717456","0","29020","74.398728318026357","1294.7445358678754","0.72798729203663004","5.6679010594280479","74.398728318026357","3810171.1735373922","0","3808876.4290015241","4232.4609887588331","2765298.866655529","0.53332421733352231","11.633134490587455","12.121534032721081","0.10974371411669459","0.94172919072997852","0.057744621828359488","20.701384260295651","3.1776901591281992","14.409494093407638","0.68173372928832521","13.577508616794344","2.5017019593798984","21.273374275467294","1.7737146673432735","3.4896847128581876","1.9297119442082677","7.6496120959246401","24.185323443613814","10.561561264071162","0.057744621828359488","1.3057228367482909","0.057744621828359488","1.3057228367482909","0.057744621828359488","6.5576311578697037","0.057744621828359488"
"09/16/2014 13:26:17.608","4.6543194097381395","275.97205405266385","377.37403357050459","0.70001366531053766","29725464","0","29028","111.60217864093714","656.94615790190835","1.8720297281215252","6.0320957906138037","111.60217864093714","4041734.934025879","0","4041077.987867977","2457.6479769531106","4487357.9999192609","0.30000585656165901","10.733542868094911","14.822647370470598","0","0.21041532596647317","0.10641367440415994","16.43467296968636","1.6144376220576184","3.3824656986168322","6.1905102907991232","6.2425111165802738","0.10641367440415994","10.974586262665243","0.1584145001853221","3.1744623954922169","11.858600300944854","0.41841862909108851","12.014602778288308","5.0464921236137439","0","14.042634983753299","0.10641367440415994","2.9664590923676015","0.0024120228418578193","1.1464301900272367","0.8344252353403081"
"09/16/2014 13:26:47.608","5.67483509293778","285.97049975647695","486.50652103342827","0.66667560264943926","29670580","0","28975","74.40099725567741","679.67577690110329","1.0400165190898241","11.284179232124593","74.40099725567741","7718232.5869367914","0","7717552.9111598898","2457.6329416068929","4683889.981898753","0.30000402119224767","9.5001273377545097","12.742614048363754","0.0024116895134040917","1.3024323383756808","0","24.96280814766919","0.36641747119484647","19.39871977053863","2.3944496834199969","2.1864463796020361","0.47041912310382683","4.3704810696906682","1.5624364681481429","2.3424488574655067","9.2585587094128456","4.3704810696906682","29.954887439300336","10.24657440254817","0.52241994905831701","6.346512455961328","0.31441664524035629","0.73042325287627774","0.41841829714933665","1.7184389460116134","0.31441664524035629"
"09/16/2014 13:27:17.607","3.9999755464350861","274.00550727167843","217.60437365809204","0.66668006635444865","29725776","0","29029","93.068537263081041","830.01668261128862","0.98801568984191612","11.804187452321841","93.068537263081041","7719965.1978996079","0","7719135.1812169962","3276.865862145386","3983508.3317092797","0.40000803981266919","7.7001547663938821","14.926649022032901","0.0024120228418578193","0.73042358377800598","0","19.502721690774415","0.10641367440415994","7.1785259806410373","0.41841862909108851","10.246574701729095","0","4.6304855173645132","0","9.0505557087625643","7.7505350642337216","0","4.5784846915833626","1.5104359704953052","0","2.1344458798691512","0","15.082651499376365","0","0","0.26241615174762423"
"09/16/2014 13:27:47.608","5.4721500646851222","309.82839543751032","427.29319000682574","1.033316864826554","29716176","0","29019","92.931852230207511","1202.214173022559","1.6639709532265832","5.6679010594280479","92.931852230207511","3817323.727998652","0","3816121.5138256298","3413.2789341367466","3238894.5133917001","0.43332642718532915","12.39980237791865","8.3775993879612756","0.16174280640501859","4.6336647432014599","0.10974371411669459","26.421284412012035","0.3697391755583479","6.7136284347346864","0.78573191386498431","12.43352858645107","0.057744621828359488","16.073465046634215","0.62973463700000121","3.3336874359931934","6.8176266193113566","0.99372828301831362","15.55347412375091","3.6976810820115058","0.26574099098167769","8.481597572537936","0.057744621828359488","7.0256229884646748","0.21374189869335369","7.233619357617993","0.88973009844165452"
"09/16/2014 13:28:17.608","4.8774895231591175","281.20437464122796","385.7060003524951","0.63334318612889173","29703868","0","29007","74.401157444194027","690.9440822147194","0.98801568984191612","6.9681106546745673","74.401157444194027","3923110.2977230721","0","3922419.3536408576","2457.6382329953121","2335353.663971622","0.30000466711368556","8.6001337905923201","10.714582133759476","0.41841862909108851","0.36641780330992635","0.31441697752877529","18.150700220464422","0.31441697752877529","8.7905515798567979","1.0944293642460745","16.694677098592127","0.10641367440415994","16.746677924373277","0.67842275799685492","2.7584557892429862","9.0505557087625643","0.73042358377800598","12.586611861881003","12.014602778288308","0.31441697752877529","1.6664384478387695","0.31441697752877529","1.6144376220576184","0.31441697752877529","0.99042771268377239","0.31441697752877529"
"09/16/2014 13:28:47.607","4.2773128537437639","214.07054774686858","264.90480270077308","0.63334481581913782","29670824","0","28975","111.60202333486703","651.14513853742312","1.5600247786347363","12.220194099305434","111.60202333486703","7717316.0142605565","0","7716664.869122019","2457.6445568796526","4346788.1402199911","0.30000543907222321","7.8668092912271854","8.53054714604996","0.10641334142238446","3.2784637246463522","0.31441664524035629","25.534817233168596","0","12.846615700272734","0.054412515467894274","9.362560361321826","1.8224405979205938","3.7464711582367749","0","2.7584554651014392","2.446450509374487","0","9.0505554055948743","0.31441664524035629","0.31441664524035629","12.534610744545782","0.62642160096729738","8.0625397124595377","0.10641334142238446","0.47041912310382683","1.1984306864667005"
"09/16/2014 13:29:17.608","4.6314981282446706","286.42913311002843","380.46108755008316","0.83332111343543702","29669200","0","28973","74.398909007515826","1819.1399906295592","1.091980938054945","6.031894705446363","74.398909007515826","3923319.4347475371","0","3921500.2947569075","3413.28328063155","5137998.255918269","0.43332697898642725","18.899722852715712","10.405563987206168","0","5.881642958121402","0","24.809312551073781","0.26574099098167769","8.6375948494029302","1.4097210213249611","12.485527678739405","0.3697391755583479","5.881642958121402","6.1416384195630558","5.517649312103079","5.8296438658330674","0.3697391755583479","15.761470492904239","2.9176946976865459","0","0.99372828301831362","0.0057455295400243855","2.2417064979382451","0.0057455295400243855","1.6697164827666144","0.26574099098167769"
"09/16/2014 13:29:47.608","4.2469792188931983","261.57119602553939","192.46999947132207","0.73334603193091197","29700684","0","29004","93.068278234141189","784.74692198716048","1.2480198187476836","12.324195710133374","93.068278234141189","7719196.4320372464","0","7718411.6851152591","3276.8567419516535","3033771.9993703128","0.4000069265077702","7.2667924982244916","18.670708478275955","0.05441284862300888","0.8344252353403081","0.47041945487223957","19.970729122804798","0.0024120228418578193","8.9465540572002507","0","3.5904690017414476","0","8.7385507540756358","0","3.0184599181487637","9.3105598376683307","0","2.4984516603372198","0.62642193221569276","2.030444228306838","18.462705175151338","0.26241615174762423","3.2264632212733679","0","1.8744417509633848","0"
"09/16/2014 13:30:17.608","4.6174853942533511","272.5708533228202","374.20574775614278","0.60000921607077939","29661288","0","28966","92.934760800296289","692.81064148972666","1.4560231218722974","6.0320957906138037","92.934760800296289","3801702.0603618505","0","3801009.2497203606","2457.6377490259124","2784879.042080238","0.3000046080353897","9.0001382410616912","7.4385301095468037","0.0024120228418578193","1.4064343189330031","0.41841862909108851","28.290861247789344","0.36641780330992635","3.3824656986168322","0.67842275799685492","15.394656454063282","0.31441697752877529","8.2185424962641029","0.31441697752877529","4.0064756079906783","17.058682879060193","0.31441697752877529","4.2144789111152932","1.8224409251822227","0.31441697752877529","13.626628377504069","0.31441697752877529","1.8744417509633848","0.31441697752877529","0.36641780330992635","0.36641780330992635"
"09/16/2014 13:30:47.607","4.654319091916193","254.10486376429705","371.0404353352211","0.6333454560568863","29766176","0","29068","74.401424100998426","558.41068841394519","1.6640264305437187","7.2801156336287693","74.401424100998426","4967232.9766941229","0","4966674.5660057086","1638.4313608477935","2941786.4414088707","0.20000382822849042","7.0334679593685792","11.234590095683505","0.0024116895134040917","0.21041499333136482","0.62642160096729738","33.074936996569818","0.15841416737687464","3.1224612467828816","0.73042325287627774","9.8825686208667385","0.15841416737687464","4.3704810696906682","0.15841416737687464","3.5384678544188031","12.846615700272734","0.21041499333136482","6.3985132819158181","0.62642160096729738","0","13.938633045317051","0","6.6065165857337904","0","4.2144785918271976","0.67842242692178756"
"09/16/2014 13:31:17.608","5.3421521673016059","287.79408335329424","333.19315001152756","1.0333120898716841","29672828","0","28977","93.064753384572327","1619.0000489405668","1.1959791226316066","10.19182208851282","93.064753384572327","6677348.4229889857","0","6675729.4229400456","4232.4463201144181","5096445.6241551945","0.53332236896603047","12.49974302264134","8.6895939416912533","0.0057455295400243855","1.7217155750549384","0","24.341320720478809","1.5137192059016202","14.253496816542643","0.88973009844165452","12.277531309586076","0.0057455295400243855","12.849521324757717","0","1.5137192059016202","8.8975903108445831","0.057744621828359488","20.025396060547351","4.2696710971831475","0.3697391755583479","8.4295984802496005","0.4217382678466719","1.5137192059016202","0.473737360135007","5.9856411426980616","0"
"09/16/2014 13:31:47.608","4.5416506760985742","226.73767922175108","160.76974814561973","0.70001341717976662","29687776","0","28991","92.935114623675688","828.88255388533696","1.9240305539026787","13.364212225756445","92.935114623675688","7724373.1199756339","0","7723544.2374217492","3276.8628077352273","4124307.31739817","0.40000766695986661","8.2334911449239208","10.870584611102929","0.41841862909108851","0.10641367440415994","0","19.450720864993254","0","7.7505350642337216","3.5904690017414476","15.290654802500981","0","9.6745656181363984","1.6664384478387695","12.89861681656792","7.2305268064221888","0","13.990634157972137","0.93842688690262133","0","1.1464301900272367","0","0.73042358377800598","0","3.7464714790849118","0.5744211064345417"
"09/16/2014 13:32:17.608","4.4766500605427417","264.73784454016862","391.00666286277743","0.60001022434185791","29671636","0","28976","74.40126781839038","725.47902903201089","1.2480198187476836","6.1360974421761112","74.40126781839038","3807831.7198496987","0","3807106.2408206668","2457.64187890425","2959990.7057352755","0.30000511217092896","5.9667683420662536","7.3345284579845016","0","0","0","16.330671318124047","0.1584145001853221","29.070873634506654","0.10641367440415994","3.5384681759602965","0.0024120228418578193","15.966665537655977","2.3944500087749176","6.5545160712671908","2.7064549634618351","1.0944293642460745","5.8785053361121946","1.9264425767445359","0","7.2305268064221888","0","6.4505144197048896","0.0024120228418578193","0.21041532596647317","0.99042771268377239"
"09/16/2014 13:32:47.607","5.0074911042990671","265.0384411693102","382.17403194643964","0.86668336943806634","29658732","0","28963","111.60215080302486","1475.2617646623271","1.6640264305437187","11.700185839760522","111.60215080302486","7720470.1560084969","0","7718994.8942438345","3413.3991165560765","3215899.8436721419","0.43334168471903317","12.60024283259958","8.3745446681864895","2.446450509374487","1.0944290345577201","0.10641334142238446","19.45072059649312","0.15841416737687464","4.2144785918271976","0.99042738264873975","19.45072059649312","0.10641334142238446","18.722709033130236","0.10641334142238446","5.9305058483254065","8.9985545796403841","0.15841416737687464","14.770646260588904","1.4584348162391625","0","2.7064546391469491","0.10641334142238446","9.6225644910942769","0.10641334142238446","1.0424282086032299","0.15841416737687464"
"09/16/2014 13:33:17.608","4.8936602046431137","276.96183080820845","355.52712569507173","0.79998603194090778","29673412","0","28977","74.398700970504422","724.98734144644766","1.2479782149199372","6.5518856283296705","74.398700970504422","3919902.3903530333","0","3919177.403011587","2457.5570901224687","3582862.2418683381","0.29999476197784042","10.599814923217027","13.265514063064366","2.8656956053982219","0.88973009844165452","0.21374189869335369","27.981257180661956","0.10974371411669459","9.4175812337278906","0.78573191386498431","10.873555817801151","0","10.873555817801151","0.3177400832700128","2.4497028670915744","4.0616747280298293","0.21374189869335369","8.3775993879612756","9.8335739720345376","0.3697391755583479","2.6057001439565686","0.16174280640501859","10.301565802629508","0","0.88973009844165452","0.83773100615331941"
"09/16/2014 13:33:47.608","4.8839895847146986","240.13740957913905","284.60483106422674","0.66667798328467254","29689524","0","28993","93.068246466540288","805.14700041289905","1.1440181671853766","13.00020644528837","93.068246466540288","7723216.5321448473","0","7722411.3851444349","3276.8556234408225","4373032.0973072657","0.40000678997080352","7.3001239169671646","15.602659757187897","1.8744417509633848","0.41841862909108851","0.47041945487223957","24.598802617327454","0.62642193221569276","5.410497904081824","0.5744211064345417","19.190716736087488","0.52242028065339063","8.7385507540756358","0.10641367440415994","7.8545367157960344","1.8744417509633848","0.0024120228418578193","11.33859204313331","0.52242028065339063","0.10641367440415994","1.1464301900272367","0.1584145001853221","3.4864673501791343","0.31441697752877529","12.170605255631772","0.10641367440415994"
"09/16/2014 13:34:17.607","3.7226375867112749","235.0039027220198","193.4698796310075","0.60000996439664633","29647224","0","28952","92.934876707658319","682.41133284045236","1.5600247734346044","5.7720916617080364","92.934876707658319","3937694.2601597887","0","3937011.8488269486","2457.6408141686634","4154795.3989030109","0.30000498219832317","13.166885329815294","13.262622597035989","0","0.05441284862300888","0","21.166748115771327","0","3.850473130647214","1.0944293642460745","12.274606907194075","0","2.8624574408052994","0","4.4224822142398974","5.6185012072064282","0","2.9144582665864505","0.67842275799685492","0","2.4984516603372198","0.52242028065339063","20.490737380616331","0","0","0"
"09/16/2014 13:34:47.608","4.9153263705950412","282.02890883993945","423.92668273565181","0.8999858809453215","29725772","0","29029","74.398832824813255","2455.3281472708641","1.1439800341564517","6.1878920029371693","74.398832824813255","3815413.4101381376","0","3812958.0819908665","2594.0926369884705","3433930.128213488","0.33332810405382279","12.99979605809909","10.769557335796776","0.10974338115711246","1.5137188776218502","0.26574065854207962","16.021465674424118","0.31773975100374274","7.2336190484041047","0.9937279530052856","9.1055863770237551","0.26574065854207962","12.849521034263056","0.9937279530052856","6.5576308464025734","12.953519219186372","3.3856862062415005","6.7136281237875401","10.249566411180211","0.26574065854207962","9.8335736714869508","3.4896843911648157","0.52573612085037302","0.26574065854207962","2.0337098022384148","1.2537234153135679"
"09/16/2014 13:35:17.608","4.6109849993612784","293.57215482798472","388.60726478762871","0.63334517335434426","29745512","0","29048","111.60208633633393","836.28230047967315","1.6120255992157579","12.272194884352222","111.60208633633393","7721630.5180747444","0","7720794.2357742647","3276.8612590223925","2037746.8944973783","0.40000747790800689","10.000186947700174","14.562643241564832","0","0","0","16.382672143905207","0.67842275799685492","1.0944293642460745","0.62642193221569276","3.4864673501791343","0","8.7905515798567979","0","7.4905309353279552","27.562849686853198","0","9.2585590118871792","5.0984929493948954","0","14.146636635315602","0","1.0944293642460745","0","3.6944706533037497","0.41841862909108851"
"09/16/2014 13:35:47.608","5.1894944778460346","299.7378152861495","377.80564929417466","0.66667663542293032","29673612","0","28978","74.401112513199024","690.5436589710713","0.93601486406076262","6.6041048742064916","74.401112513199024","3921173.266287426","0","3920482.7226284547","2457.6367488230903","4362134.5599423172","0.30000448594031864","8.566794765184655","14.822647370470598","0.52242028065339063","2.7064549634618351","0.52242028065339063","21.426752244677093","2.2904483572126044","5.6185012072064282","14.458641590002518","1.5624367962764563","0.93842688690262133","6.5545160712671908","1.5624367962764563","4.1104772595529804","23.142779495455159","0.67842275799685492","10.194573875947944","7.2825276322033394","0.52242028065339063","0.8344252353403081","0.52242028065339063","0.36641780330992635","0.52242028065339063","1.6144376220576184","1.7704400994010716"
"09/16/2014 13:36:17.607","4.5828180659537532","248.17107476198291","277.87160231240961","0.9666838372192752","29622972","0","28928","74.401321540462831","13342.937001585127","1.0920173414042231","12.792203142163755","74.401321540462831","7752173.8966331678","0","7738830.9596315827","4232.6085143018863","5103314.1133911572","0.53334280674166912","10.900193612782862","11.130588740008706","0.5744211064345417","3.0184599181487637","0.0024120228418578193","22.466768760300159","0","10.558579656416011","0","11.234590391571009","0","8.6865499282944842","0","3.5904690017414476","4.3704813884587468","3.902473956428365","9.2065581861060171","4.3184805626775962","0.0024120228418578193","3.7984723048660629","0.67842275799685492","2.3424491829937666","0.0024120228418578193","11.026587088446394","0.31441697752877529"
"09/16/2014 13:36:47.608","3.8818443662539392","223.39604956333611","197.62983853491792","0.63332213394559633","29760312","0","29062","111.59802654999244","698.58764648588453","1.403975496464736","12.791776745567596","111.59802654999244","7716997.2360433815","0","7716298.6483968953","1638.3710277733658","3977384.5990280621","0.19999646335124094","8.6331806679952336","10.977553705643405","0.0057451962337973228","0","0.0057451962337973228","18.933414852276908","6.2976353840942796","15.761470212115835","0.68173339823534018","5.8816426444010306","0.4737370283887099","7.493614510712387","0.16174247361877558","3.2816880213181854","0.62973430577368816","4.3736689630129781","4.1136735007046958","1.5137188776218502","0.057744288695460444","1.4617197851601982","0.0057451962337973228","10.04157004133358","0.0057451962337973228","1.0977261379286007","0.0057451962337973228"
"09/16/2014 13:37:17.608","4.8211549896710837","296.63906575558661","396.80766813737534","0.66667954996198819","29661100","0","28965","74.401437775757884","661.21277765229991","1.0400165156230696","6.084096616394957","74.401437775757884","3802662.9848252726","0","3802001.7720476203","3276.8633239731644","2168873.9125547381","0.40000772997719292","8.2334924420305544","7.5425317611091058","0","0.62642193221569276","0","27.874854641540125","3.4344665243979833","1.7184392736199205","0.21041532596647317","7.906537541577185","1.1984310158083877","21.27074976733363","2.1864467056503023","1.8744417509633848","12.742614339224456","1.5104359704953052","9.9345697470421648","9.9865705728233287","0","0.8344252353403081","0","4.9944912978325924","0","1.6664384478387695","0"
"09/16/2014 13:37:47.607","4.6976534867785187","297.57148734877916","392.9396989881717","0.70001134024021094","29774556","0","29076","93.068174378603274","1635.5931634079252","1.1440181671853766","6.7601073515499532","93.068174378603274","3926470.9758133865","0","3924835.3826499786","2457.6398139633461","2335611.170422805","0.30000486010294752","6.7667762889887051","10.610580482197163","0.05441284862300888","0.5744211064345417","0.05441284862300888","17.058682879060193","10.246574701729095","5.722502858768741","2.1864467056503023","4.9944912978325924","0.62642193221569276","25.118810875138987","0.21041532596647317","2.2904483572126044","2.3944500087749176","2.5504524861183819","4.3704813884587468","11.234590391571009","0.05441284862300888","2.3944500087749176","0.26241615174762423","4.4744830400210596","1.5624367962764563","3.6424698275225986","0.05441284862300888"
"09/16/2014 13:38:17.608","4.9369921869097837","255.76303701044961","230.39673032923599","1.0666515293020185","29663656","0","28968","92.932014490438362","861.58777279370543","1.2999773115414222","17.887687806809971","92.932014490438362","11572283.505494697","0","11571421.917721903","4232.4732682704089","5016163.4798791884","0.53332576465100923","12.866484072205598","11.393546445336655","7.9096072504056476","0.36973884346539476","0.10974338115711246","23.301338619056089","0","13.993501068419501","0.88972976808197046","11.49754463025997","3.9056771308580651","3.9056771308580651","0.36973884346539476","8.5855954524071905","5.2576535348611504","0","4.5816653328596075","2.0857088947000779","0.16174247361877558","7.025622678557486","0.83773067562030734","8.2736008976372446","0.10974338115711246","3.3856862062415005","0.62973430577368816"
"09/16/2014 13:38:47.608","5.2436619908123872","302.7716033896163","555.47572375697075","0.70001141375998477","29685084","0","28989","74.401213119632672","593.20967234631848","1.0400165156230696","6.2400990937384178","74.401213119632672","3918251.3541685524","0","3917658.1444962057","1638.426714720513","4609013.8171234177","0.20000326107428137","8.9334789946512352","11.650596997820239","0.0024120228418578193","0.73042358377800598","0.31441697752877529","34.218955386840847","2.3424491829937666","1.7704400994010716","5.0464921236137439","4.838488820489129","0.41841862909108851","16.278670492342894","0.31441697752877529","2.2384475314314534","10.558579656416011","0.5744211064345417","2.8104566150241483","6.3465127681425759","0.21041532596647317","19.398720039212101","0.1584145001853221","0.62642193221569276","0.1584145001853221","3.7984723048660629","1.0424285384649234"
"09/16/2014 13:39:17.608","3.941474659098354","257.50419187194325","242.33727830537572","0.60000976746860557","29736792","0","29039","111.60181674916065","691.94459739518413","1.7160272507780647","6.5521040484253392","111.60181674916065","3934090.4091317169","0","3933398.4645343218","2457.6400075514084","2773668.6188002243","0.30000488373430279","6.9667800778299211","6.5545160712671908","0.1584145001853221","0.0024120228418578193","0","23.558786101704388","0.0024120228418578193","6.6585177228295045","0.62642193221569276","11.598596172039077","0","11.650596997820239","0","12.378608558756387","6.0865086392368095","1.5104359704953052","6.1905102907991232","5.6705020329875904","0","0.99042771268377239","0","2.030444228306838","0","0.8344252353403081","0"
"09/16/2014 13:39:47.607","5.2024946009572082","284.00569335286991","387.94111023951882","0.86668404074819461","29695780","0","28999","74.401491498075785","1948.6723976191811","1.1960189929665301","9.3601486406076262","74.401491498075785","5892689.0618038774","0","5890740.3894062582","3413.4017604851974","3857894.9377355794","0.4333420203740973","19.600392921536095","18.774710129838269","1.3024326673706899","3.3824656986168322","0.31441697752877529","15.706661408750211","0.62642193221569276","0.99042771268377239","3.7464714790849118","1.978443402525687","1.4584351447141541","10.714582133759476","1.8224409251822227","1.6144376220576184","16.43467296968636","4.3704813884587468","5.0464921236137439","8.6345491025133327","0.31441697752877529","6.710518548610656","1.354433493151852","2.0824450540880002","0.5744211064345417","16.590675447029813","0.31441697752877529"
"09/16/2014 13:40:17.608","4.4300012854026622","260.96176073030375","321.62728691872536","0.76665225402950399","29613496","0","28919","93.064917097842397","726.11968268603107","0.98798275677148095","9.5678330129448685","93.064917097842397","5893545.7379422337","0","5892819.6182595473","3276.7383991354936","3016510.7579374835","0.39999248036321944","9.5664868220203321","16.229462044270747","0","4.6336644253212604","0","17.789434818120455","0","2.3457043570083602","1.1497252303902528","7.1816199559424536","0","4.9456589800912054","1.4097206926985351","1.2017243228519048","11.393546445336655","2.1897070796233931","16.021465674424118","9.7815745790252979","0","2.1377079871617299","0","8.7935918222538092","0","1.2537234153135679","0.0057451962337973228"
"09/16/2014 13:40:47.608","5.0313253133173808","298.87215189411432","496.34244275076537","0.56667706694177378","29669976","0","28974","92.935038978450891","593.41089092337972","1.4560231218722974","6.1880982679572645","92.935038978450891","3922906.9974644701","0","3922313.5865735468","1638.4300702542389","4432175.210776397","0.2000036706853319","9.5668422477817092","11.442593694695624","0.05441284862300888","0.36641780330992635","0.1584145001853221","22.570770411862462","1.5104359704953052","5.0984929493948954","1.7704400994010716","8.1665416704829514","0.21041532596647317","6.8145202001729572","8.4785466251698693","3.1224615697110658","19.606723342336718","2.6544541376806841","13.366624248598303","6.5025152454860402","0.1584145001853221","0.78242440955915704","0.1584145001853221","1.9264425767445359","0.1584145001853221","5.5144995556441252","0.1584145001853221"
"09/16/2014 13:41:17.607","4.3444808088999309","232.10389722065619","277.57132732391267","0.70001175378913971","29674368","0","28978","74.401249259874277","1359.8228325749603","1.0920173414042231","11.908189103884146","74.401249259874277","7732183.0298899002","0","7730823.2070573252","3276.8550211660759","4397590.6392645799","0.40000671645093699","7.1001192170041314","6.9705226775164224","0.05441284862300888","0","0","11.234590391571009","5.6705020329875904","6.5545160712671908","4.3184805626775962","2.602453311899533","0.10641367440415994","10.45457800485371","1.1464301900272367","5.0464921236137439","26.158827390762053","1.3024326673706899","7.906537541577185","13.470625900160604","0","0.05441284862300888","0","0","0","1.9264425767445359","0"
"09/16/2014 13:41:47.608","4.3303363304073699","268.09621291572972","236.76332218580481","1.0666515993165921","29704564","0","29008","93.065352040372659","932.85348932731711","1.1959791266181086","11.959791266181083","93.065352040372659","7729053.9539520396","0","7728121.1004627123","4232.4735460882375","3399273.5824044719","0.53332579965829607","12.899817779235036","12.849521034263056","0.0057451962337973228","3.3336871137798374","0.0057451962337973228","15.449475657345902","4.6336644253212604","8.4295981750222122","5.9336417368626826","8.4815972674838758","1.0457270454669376","5.8296435519393679","3.9056771308580651","4.3736689630129781","6.2976353840942796","1.4097206926985351","5.2056544423994877","7.6496117880973653","2.8136961891632728","3.80167894593475","0","1.9817107097767628","0","0.31773975100374274","0.57773521331202504"
"09/16/2014 13:42:17.608","4.6174853942533511","264.13768520532136","373.23948274154259","0.6333437681601598","29657180","0","28962","92.934864506869758","683.4112597273471","1.7160272507780647","6.1880982679572645","92.934864506869758","3814705.0168725834","0","3814021.6056128559","1638.4269943477987","2581563.5999171077","0.20000329520847152","10.566840763514245","5.6185012072064282","0.0024120228418578193","0.10641367440415994","0.05441284862300888","25.482816655607067","2.2384475314314534","8.1145408447017999","0.62642193221569276","5.410497904081824","0.26241615174762423","29.746884369661654","0.73042358377800598","5.410497904081824","17.162684530622506","0.10641367440415994","4.9944912978325924","2.4464508345560687","0.05441284862300888","1.2504318415895388","0.05441284862300888","0.36641780330992635","0.05441284862300888","0.47041945487223957","0.05441284862300888"
"09/16/2014 13:42:47.608","5.0768260775429503","274.87093195416782","411.30638241359162","0.63334316118471845","29772548","0","29074","74.401154513910086","552.20856885189721","0.98801568984191612","5.8240924874891897","74.401154513910086","3918367.7362884209","0","3917815.5277195689","2457.6381362014172","3601839.3579181908","0.30000465529802456","7.0334424742092416","13.834631680628684","0.0024120228418578193","0.36641780330992635","0.47041945487223957","21.27074976733363","0.73042358377800598","11.598596172039077","1.1984310158083877","15.186653150938678","1.8744417509633848","11.390592868914473","6.3985135939237381","1.978443402525687","10.610580482197163","1.8224409251822227","8.8425524056379494","5.6705020329875904","0.47041945487223957","1.8224409251822227","0.47041945487223957","2.5504524861183819","0.5744211064345417","2.2384475314314534","0.47041945487223957"
"09/16/2014 13:43:17.607","4.9858245490918112","263.1715208618287","286.47195063794248","1.0333523935043305","29670652","0","28975","111.6020584984677","1793.1664082636114","1.7160272507780647","13.31221139997529","111.6020584984677","7722468.4074925575","0","7720675.2410842944","4232.6114037937377","5063619.7983990638","0.53334317084094474","10.600195520463778","11.806599475163694","10.870584611102929","3.4344665243979833","0","26.574833997011282","0.62642193221569276","16.43467296968636","2.602453311899533","9.4665623150117959","0","1.6664384478387695","0.10641367440415994","12.014602778288308","9.6745656181363984","0","7.4385301095468037","0.88642606112147027","0","5.2024946009572082","0","1.8744417509633848","0","0.21041532596647317","0.52242028065339063"
